Timestamp,Temperature,Pressure,FlowRate,CatalystLevel,Failure,Z_Temperature,Z_Pressure,Z_FlowRate,Z_CatalystLevel,DetectedFailure
2025-08-01 00:20:00,99.92053115819634,14.869108099909097,50.047476450803195,99.67894993589144,0,-0.3621850122501624,-0.4965373259169571,0.4540473029921067,-1.111496924807781,0
2025-08-01 00:21:00,99.16138131997285,14.926751221145176,49.84519159366137,100.30403099197996,0,-1.32214618269138,-0.05599142411623858,-0.6517434435935642,1.9886216447594864,0
2025-08-01 00:22:00,100.67104363866268,14.77536106928459,49.99809693035278,99.87931712652684,0,0.5446835701447346,-1.0772734793966432,0.0852878942113515,-0.04467804279499513,0
2025-08-01 00:23:00,100.04612391885544,14.904750869626293,49.75739422320083,99.83659852170668,0,-0.3515260165306942,-0.2441065513247839,-0.9161102389342184,-0.27837782285385426,0
2025-08-01 00:24:00,100.40265079239924,14.807213279542797,50.41710677907764,99.318031923202,0,0.20655414078555004,-0.9173646049040354,1.979038777916085,-2.6290594431110375,0
2025-08-01 00:25:00,99.96315032528966,15.10067458357688,49.80084052408347,100.07975607679596,0,-0.4306502242004582,0.7891637178794705,-0.6062777312904445,0.7384316979680792,0
2025-08-01 00:26:00,100.2425994486726,15.1906400820168,49.99684915338583,100.04042378490608,0,-0.09982237473822908,1.3332232507631787,0.1839275151328841,0.5338061688202117,0
2025-08-01 00:27:00,100.35727886828803,14.998108381116324,49.94378139101882,99.90280504989182,0,0.025775797676334335,0.12004438066699771,-0.03388528065013686,-0.1526629912256664,0
2025-08-01 00:28:00,99.95994416619484,15.001076445593442,49.82078040236588,100.10897858026942,0,-0.5482345166425331,0.12647585383954346,-0.5347956735297114,0.7707937856852384,0
2025-08-01 00:29:00,99.32126097083484,15.179004381582857,50.27357454698619,99.77957527801848,0,-1.4156140997614066,1.1885925835218014,1.2847659745115423,-0.8145745104659294,0
2025-08-01 00:30:00,99.86315707911878,14.853237519035392,49.695547124343875,100.10022721558508,0,-0.6330155395031916,-0.6155350585804458,-1.0760188081782593,0.7335731476120305,0
2025-08-01 00:31:00,100.82999294540836,14.666188311088517,50.06891451705499,99.97986300918802,0,0.797298960643362,-1.633946029605044,0.4262772425072467,0.09458140477058298,0
2025-08-01 00:32:00,99.30936712289498,15.089906275875558,49.96633507869493,99.8527371933001,0,-1.4596270504617306,0.7210854403148077,0.04334968148092536,-0.4978085429855414,0
2025-08-01 00:33:00,99.95756090567386,14.912747295770911,49.77580044822238,99.79076079216932,0,-0.4340892321091543,-0.29774375094121275,-0.7023738485288247,-0.7912918809903149,0
2025-08-01 00:34:00,100.04440829777764,14.949932449703669,50.12922262513739,100.01558387007849,0,-0.29271489534532985,-0.22153102947220005,0.7188518725585825,0.18031067778873816,0
2025-08-01 00:35:00,101.36860580770824,14.87402005718149,50.51322237357674,99.8825993853506,0,1.761695701676377,-0.7198640408232824,2.371047194521788,-0.3916437134833646,0
2025-08-01 00:36:00,101.41246918610686,15.27506662303201,49.94662187802706,99.66825183765496,0,1.8080950164575336,1.6832203625128246,0.029417424983417425,-1.442113083910978,0
2025-08-01 00:37:00,100.39636399851928,15.031432772237086,49.42524609406448,100.37227814707263,0,0.12418960046437039,0.18659566594550525,-2.13720553603172,1.9360629891121997,0
2025-08-01 00:38:00,99.6069933832777,15.2874328955708,49.6905111564668,99.9898770943668,0,-1.1660141673442381,1.744870277929724,-1.0256936311083935,0.09912585087265231,0
2025-08-01 00:39:00,99.29615389567034,15.186243451740175,49.46888034608587,100.17942830997224,0,-1.709471534574635,1.0890065456863267,-1.9990247261646619,0.9360514958796532,0
2025-08-01 00:40:00,100.54098380320823,14.956469180921056,50.069688481889095,100.01899668696532,0,0.4254033498563178,-0.36016139814481135,0.6402399499286564,0.07927713624675452,0
2025-08-01 00:41:00,101.14756548415012,15.252777825686254,49.68244380520659,100.16901584498972,0,1.3532024605885757,1.4939176952615945,-1.1139556646438629,0.9893042859662657,0
2025-08-01 00:42:00,101.15644183794284,14.821306009568376,49.948580474774936,99.83701267761938,0,1.3714123105420502,-1.178731483362406,0.008553092710666479,-0.7766628043763513,0
2025-08-01 00:43:00,99.67752481109476,14.948453448062208,50.062169373850224,99.81707817666144,0,-0.7933688767961847,-0.34630215790833857,0.5204366168302812,-0.8454700180629798,0
2025-08-01 00:44:00,100.3330583713996,14.717391578400772,50.137699234236024,100.14367185239745,0,0.12688980855177992,-1.808397812824234,0.8043777654968662,0.7954931986549187,0
2025-08-01 00:45:00,99.62007033514224,14.868125695490653,50.020174004655125,100.33874453998004,0,-0.8820252026725862,-0.849243463693799,0.3263780191658319,1.7747328490181216,0
2025-08-01 00:46:00,100.52396350054632,15.035501086712134,49.720415225552294,100.119487954165,0,0.4189257498523225,0.12430614046263426,-0.9737350223302877,0.6675812763228863,0
2025-08-01 00:47:00,101.1328130314654,15.084947291487142,49.9866997828166,100.12479250966383,0,1.2389054342139718,0.39884170171216227,0.20782488549718903,0.6995520916834609,0
2025-08-01 00:48:00,100.73516143377871,15.159348013801718,49.84128044638992,100.03633072262669,0,0.6708523473330308,0.9389391574516072,-0.2896174439648316,0.22606508242684586,0
2025-08-01 00:49:00,100.55986503027586,15.070202526150451,50.14401003505786,99.73813081610432,0,0.4277993459253591,0.3440715926214597,0.8674210778403617,-1.338120184790882,0
2025-08-01 00:50:00,100.464344402672,15.045707497447845,50.03827234376239,99.99353293093276,0,0.3442439379990137,0.19078147542529106,0.507795528567771,-0.0005330240831139686,0
2025-08-01 00:51:00,100.71215065775112,14.984627015284683,49.886163121081765,99.98426321858572,0,0.7358377755697414,-0.2839616961900216,0.06883943761177941,-0.06635830036210826,0
2025-08-01 00:52:00,100.1399628172496,14.751707983676148,49.90587533451954,99.85845256988138,0,0.10522282600713137,-1.8452966930535797,0.16892337662160123,-0.728249895911888,0
2025-08-01 00:53:00,100.370495457668,15.1060614724822,50.0532403543884,100.21202520257776,0,0.43759773651129813,0.5683266384261192,0.6571140000965177,1.2722960011378812,0
2025-08-01 00:54:00,98.92697145380258,15.028610809345231,49.76432409999714,100.0308812783709,0,-1.3313052253041437,0.045117361455106336,-0.5768328385727285,0.28068641719778126,0
2025-08-01 00:55:00,99.33271081275348,15.082720482955038,50.30768860942656,99.7076706176766,0,-0.9042942253736772,0.4483422297191267,1.5454140651520631,-1.4944002574616504,0
2025-08-01 00:56:00,100.13112956510292,14.963873651183,50.10981713830556,99.6895843500273,0,0.060027854170616395,-0.3350101143411303,0.7533036272637512,-1.575053108739372,0
2025-08-01 00:57:00,99.58484172759928,14.908463237904368,49.61502161104359,99.77357400742522,0,-0.5340359854208736,-0.7103191376539162,-1.3425845368255018,-1.0827547463535903,0
2025-08-01 00:58:00,100.88172235179456,15.192875186186182,50.02612901842625,100.34410618639497,0,1.0994309158626012,1.2407408744781598,0.21557791369152843,2.0500293388547313,0
2025-08-01 00:59:00,99.06563747998273,14.974098333674467,50.24233999924411,99.79061533464989,0,-1.2033403370694886,-0.3462714351965307,0.9295808798860404,-1.0484462461289967,0
2025-08-01 01:00:00,99.56999468448386,15.236951815484726,49.98621003190855,100.12573210333872,0,-0.5855779575867894,1.5033178058699423,0.012377297651072306,0.8731098234575411,0
2025-08-01 01:01:00,101.19145890346572,14.986802068606204,49.619995440785,99.94445469591162,0,1.3698118152669347,-0.3899538156411777,-1.2260564769786522,-0.11529262315037697,0
2025-08-01 01:02:00,98.23348281389144,14.885276368923677,49.39880822795658,100.04641998293296,0,-2.2238610514416752,-1.1570645807571107,-2.0273282919239137,0.5840840691483233,0
2025-08-01 01:03:00,100.47296518457502,14.895337326470042,49.49479549290217,100.01645385671964,0,0.5751344217539774,-1.0814018065947129,-1.7119737609893624,0.42940515398619367,0
2025-08-01 01:04:00,98.6426212414595,14.896448801592086,49.94192961344167,99.85566940800716,0,-1.6893355643202916,-1.0735598687034604,-0.1776513395509226,-0.48677308786080564,0
2025-08-01 01:05:00,98.8353683332301,15.19735392014652,49.53083124151757,99.99059427736702,0,-1.4552459385928338,1.0980887035200733,-1.48983662411345,0.27001092338229005,0
2025-08-01 01:06:00,100.35908826190048,14.992456183547567,49.78324417941254,99.71774223869416,0,0.35426667409492446,-0.32388098861029907,-0.6126878702309642,-1.2861764951127528,0
2025-08-01 01:07:00,98.9507640933226,15.161284965349724,50.251989101608665,99.82889680798748,0,-1.3075732479772588,0.8632648973493037,0.908079909754014,-0.5447853642256234,0
2025-08-01 01:08:00,100.44504874235548,15.269651738736686,50.379218312752414,99.96238068388864,0,0.43430770025362375,1.674377124351478,1.3179346970623693,0.231437028394665,0
2025-08-01 01:09:00,100.76305047498246,15.084316621693429,49.904098177293506,99.9871023542052,0,0.8362254075101645,0.2859916790292579,-0.18528474645765255,0.42253435859783367,0
2025-08-01 01:10:00,100.48065534620008,14.800930811641438,49.99099919411582,99.91250362638092,0,0.47901486949146505,-1.8704513238006337,0.07075379775017894,-0.007192275826061058,0
2025-08-01 01:11:00,99.3127765480813,15.210808600173458,50.081816249117495,99.9326052996096,0,-0.9578390153709445,1.1801910807597253,0.42492729169901716,0.0557556244509596,0
2025-08-01 01:12:00,100.70139274671855,14.978786164081429,50.73574679953154,100.24451922757636,0,0.7471076380365642,-0.5297192779827457,2.453983298131157,1.920033666919885,0
2025-08-01 01:13:00,100.2294794912096,15.13125600606578,50.31937818527685,99.87540822723848,0,0.17830094679705477,0.597125310129826,1.120109678473644,-0.3785560097063218,0
2025-08-01 01:14:00,101.11934434096317,15.162013328616736,50.39533342775031,99.99118519671256,0,1.26471104961035,0.8754984260432016,1.3820392825324037,0.4475870760102645,0
2025-08-01 01:15:00,100.32323387334736,14.87078862511127,50.12508480659163,100.06014445896888,0,0.2779334393649326,-1.3168930640414374,0.5397505190598391,0.6147241421597928,0
2025-08-01 01:16:00,99.69165440748556,15.281784596298955,50.00324962933379,99.63951749265014,0,-0.5190555120525387,1.746031461478314,0.14432685843905832,-1.7087482695359717,0
2025-08-01 01:17:00,100.32215966560588,15.06600837543271,50.17585380396194,100.04379043972584,0,0.3234104256962105,0.1500845535732439,0.659587362891559,0.5465000779794281,0
2025-08-01 01:18:00,101.58166809007795,15.170683635915289,49.6536328215048,99.82609334330608,0,2.056863876664932,0.8033710581148262,-1.2474013868928546,-0.6484718198623078,0
2025-08-01 01:19:00,100.34812398466956,15.000174651392433,49.757653305508654,100.00251906401296,0,0.32369913435144426,-0.4836364108067492,-0.8704048330955058,0.33650811793298957,0
2025-08-01 01:20:00,101.0688676472852,14.88724950192936,49.70419739120633,99.69689879034452,0,1.4060773063323007,-1.3607337963982455,-1.0825673685232402,-1.3787728730780302,0
2025-08-01 01:21:00,100.30785597516362,14.96031901495408,49.94097502932474,99.65591467823322,0,0.1121583083065337,-0.7254090680153655,-0.2628128920420419,-1.5881488525308047,0
2025-08-01 01:22:00,100.97259098566924,15.055300421602729,49.95932620913416,99.70775140044914,0,1.2019627839367402,-0.059893017732224295,-0.24875318282878794,-1.406496615647505,0
2025-08-01 01:23:00,99.49442212323255,15.064413099593668,49.65576906553531,100.0107249844096,0,-1.0403261957114562,0.04181398785013707,-1.3310238972458814,0.2460883447170649,0
2025-08-01 01:24:00,100.03881582861013,15.066150470162508,49.98199391796668,100.03201675113937,0,-0.23765314136892235,0.0676856565000732,-0.1594365972256345,0.40363610646351306,0
2025-08-01 01:25:00,99.87538046715594,15.200314386394869,49.815170572553875,99.9892981399854,0,-0.42428262605362443,1.1085598101359346,-0.7857143433116661,0.23608173734793814,0
2025-08-01 01:26:00,99.68130735736902,14.931014652827914,50.425888324437175,99.85431491710388,0,-0.6951882374587074,-1.0423762941799484,1.3968325537828492,-0.44462571362210174,0
2025-08-01 01:27:00,99.49889803013812,14.863240173441865,49.953804596703144,100.0251486631572,0,-1.0473576646697964,-1.1853267248605213,-0.3307410614915834,0.3692570452690403,0
2025-08-01 01:28:00,100.76060622502582,15.038052378897756,49.86661015820228,100.02644150032148,0,0.8491305400854147,-0.04658216316525153,-0.6315430101070841,0.3540688771105324,0
2025-08-01 01:29:00,99.7190652483892,15.087738307899585,49.99542133268637,100.51726185811432,0,-0.5419569560478003,0.314289344416721,-0.00023657188988464553,2.640434882114113,0
2025-08-01 01:30:00,99.78739682474531,15.23161007271082,49.93819530102072,99.82894004418232,0,-0.39067263007912156,1.3196786872192952,-0.16356361514927922,-0.6123665614561138,0
2025-08-01 01:31:00,100.14084458197534,14.929744979830552,50.18350878411661,100.10405612736446,0,0.12423315118041428,-0.8109421547460767,0.7387920722719175,0.6163969956537869,0
2025-08-01 01:32:00,100.57720846843806,15.287953888117777,50.17805010898826,99.9078819425198,0,0.6875444298643455,1.7693754401269792,0.707660411907817,-0.32597124581430686,0
2025-08-01 01:33:00,99.61815194874346,15.0933614876959,49.47329566810273,100.04692271089178,0,-0.6282490264504322,0.3152947574089991,-1.8518637464344232,0.33138905394188267,0
2025-08-01 01:34:00,99.93038563289284,14.970464540487816,50.19950964799611,100.29345761062064,0,-0.16987420334454997,-0.5373970301204575,0.7498109525545763,1.4748187427564383,0
2025-08-01 01:35:00,101.07361720769008,14.88930403746563,49.6086766944788,99.94206702070262,0,1.4143898868689706,-1.0352709198424572,-1.485649522725912,-0.18503339068323876,0
2025-08-01 01:36:00,100.28018770143876,15.157077289889385,50.2049440529718,100.03675373408416,0,0.3995397662776939,0.7518316116186435,0.6667368484581474,0.23850483511590523,0
2025-08-01 01:37:00,98.12089589344478,15.023771825977343,50.39103424480558,99.80786184590828,0,-2.358971855146431,-0.14815676344434928,1.3419742916644817,-0.908174830772083,0
2025-08-01 01:38:00,100.23029034820178,15.222436707203428,50.16681915629352,99.54068638858308,0,0.2609051798237123,1.2172721924517087,0.40662110492835934,-2.3594334489150275,0
2025-08-01 01:39:00,99.67279428216683,14.9640480236355,50.09154172091649,99.66350015112228,0,-0.4388366588449642,-0.4331046050478809,0.09617505543871913,-1.7313428782813294,0
2025-08-01 01:40:00,100.1583645830136,15.015868488522742,50.16632001626245,100.1102419685777,0,0.10853804525971857,-0.017647348315457098,0.3969241579130518,0.47471056947959733,0
2025-08-01 01:41:00,101.11033458120816,14.581178865296932,50.361243271982445,99.96071078778007,0,1.1428767629394136,-2.628512695744754,1.0541283213850752,-0.2247816331441289,0
2025-08-01 01:42:00,99.65087997771664,15.147068408520957,50.08680113451257,100.32898339331824,0,-0.526681493788409,0.8077353989769248,0.09610701126848929,1.5138260250813778,0
2025-08-01 01:43:00,98.54831955490135,15.011527557351895,49.40465410570874,99.99149080396296,0,-1.7142342224696376,-0.007422210947367058,-2.363086386342155,-0.10752173838800295,0
2025-08-01 01:44:00,99.5723221083599,15.062020634970782,49.9504316432553,100.26962121201142,0,-0.5713383228740975,0.33688366637566025,-0.414351758748882,1.2255797802492459,0
2025-08-01 01:45:00,99.67051938141005,15.167140517897296,50.32091427200367,100.14687412438217,0,-0.4947231391025132,0.9759008272201232,0.949768122434955,0.7761083367717836,0
2025-08-01 01:46:00,100.44038331405426,15.112928462240312,50.0771448508406,99.95839187487115,0,0.3469745698348824,0.7604106359977214,0.06155558116140153,-0.1881979176157125,0
2025-08-01 01:47:00,100.39754302050768,15.24699108246662,49.67541248319032,100.0030036653794,0,0.29357240930871487,1.4774835364979726,-1.3637667983451454,0.05870598243060321,0
2025-08-01 01:48:00,100.64794516851292,15.162734100102693,50.348082139368366,99.9845118699946,0,0.5315908664970453,1.032642771544013,1.0993774447024325,0.0024089723132102534,0
2025-08-01 01:49:00,101.1041788905659,14.847767568791705,50.06816724299505,99.99441313428014,0,1.02840847346539,-0.7007554142616618,0.03619520774294065,0.1075360615253795,0
2025-08-01 01:50:00,97.94159631477672,15.046647714642914,50.3144797254176,99.89404416484078,0,-2.3392812851599882,0.426717643140561,1.0189633538792995,-0.2649684821170806,0
2025-08-01 01:51:00,100.27304935374065,14.889530753277478,50.11357074422837,99.74008193862744,0,0.21148052095321257,-0.449316274892107,0.23543799531961793,-0.9844863308420907,0
2025-08-01 01:52:00,102.15617985734777,14.90279243513272,50.54237851431698,99.95398976253036,0,2.1802900655889617,-0.3118892469361114,1.969030903180509,0.03602971241184779,0
2025-08-01 01:53:00,101.0160382605117,14.79620187209878,50.05654439373812,100.17653522977902,0,0.9923914546241517,-0.914314969014584,0.1008249760370079,0.9978991969053704,0
2025-08-01 01:54:00,100.24732501427732,14.684491826508566,49.6468476412723,100.30185842392312,0,0.1243348050014647,-1.5640404902390643,-1.5586063955681724,1.5864056143273062,0
2025-08-01 01:55:00,100.88181556542064,15.081315645124215,50.1809857049906,99.81051414023752,0,0.85106352277582,0.6768867237759489,0.6765975840108955,-0.9298615347645571,0
2025-08-01 01:56:00,100.26116521462936,14.7750889164618,50.2495152463655,100.12519420163947,0,0.2078405068419866,-1.05080686144261,0.9967744999607245,0.7405311281036472,0
2025-08-01 01:57:00,98.92416918403757,14.956415736379988,49.84184298548481,99.94578696104796,0,-1.222175287735408,-0.14048081877644514,-0.5846056346714383,-0.07948802090150825,0
2025-08-01 01:58:00,100.38354859900964,14.747982545950846,50.07790292429937,99.59502172614296,0,0.35065011178532657,-1.4019849249045646,0.3303463334382386,-1.6742145506802804,0
2025-08-01 01:59:00,100.648756876266,14.813077429170947,49.776796655770625,100.2255982808441,0,0.6103312975689973,-0.9405821343148417,-1.0348122721664772,1.351201397073815,0
2025-08-01 02:00:00,100.19067651873054,14.672296379237755,50.04448985785754,100.02303533134987,0,0.021806318316415944,-1.7371256101740729,0.021829754334108303,0.45927198040193395,0
2025-08-01 02:01:00,100.2892494221998,15.047194342111457,49.97361180438447,99.95984582751444,0,0.05184559072400898,0.5247760921120832,-0.26354300205076675,0.2075933691274817,0
2025-08-01 02:02:00,101.31822031259408,15.247775690443277,49.73727177637607,99.68943829448446,0,1.166382591123279,1.7317916020714532,-1.2312928750019603,-1.1172659357144556,0
2025-08-01 02:03:00,99.0271888778326,14.929031719718068,50.08393888112889,99.6689036813582,0,-1.3249121860154425,-0.17760472648853265,0.17565708726848805,-1.221220319657264,0
2025-08-01 02:04:00,99.89762736310914,14.917148593942205,49.88992955250681,99.65965772241496,0,-0.3133490269537337,-0.20555777489944868,-0.5862938739977989,-1.257773726230359,0
2025-08-01 02:05:00,99.18316090527102,14.863916830465763,49.776102725869386,99.90887963645328,0,-0.9978779325600962,-0.5566464179384268,-0.9975738258139544,0.0756181663342341,0
2025-08-01 02:06:00,100.81604278530972,14.807063087256315,49.989444257167186,99.95213552525156,0,0.7190587374766612,-0.8231980861202189,-0.1703804668242217,0.30391640904524375,0
2025-08-01 02:07:00,99.86924228204929,15.036776429713637,49.94607117483724,100.23454150772446,0,-0.35641943438807916,0.58656086322229,-0.2761986749662488,1.6025912775054714,0
2025-08-01 02:08:00,99.86434659146988,15.098586251265615,49.95948457386898,100.11706972494844,0,-0.32569664599583914,0.9478354905154108,-0.19338487272873492,1.0624879843749775,0
2025-08-01 02:09:00,98.53429515107574,15.173410081629452,49.7393151522473,99.99767746075533,0,-2.0443088357722026,1.3716597687211343,-1.0853730054057278,0.5625586504918821,0
2025-08-01 02:10:00,99.1452727120278,15.009297653561976,49.68815541524127,99.7517042626736,0,-1.2488344283781314,0.2960928081839981,-1.3866022674467193,-0.575583949722534,0
2025-08-01 02:11:00,100.37854566724604,15.131154308555622,49.96484145071023,99.48285998368668,0,0.41963338152426993,1.140975008266415,-0.2602185361498618,-1.9325832432482537,0
2025-08-01 02:12:00,100.27318957020432,14.987824208970904,50.38487685319575,99.76759873035166,0,0.28875251220615133,0.1940338648819322,1.4560691064075735,-0.465895696364112,0
2025-08-01 02:13:00,100.2294365385876,14.806542734423155,50.52058395171529,99.97561090537268,0,0.1632540161097333,-0.9651919162134913,1.8944934744916069,0.5858378131550428,0
2025-08-01 02:14:00,101.13385594901808,14.81903076199112,50.18423628490136,99.89961197612426,0,1.4307374084937643,-0.9631645700458418,0.63051382364118,0.1832195646402871,0
2025-08-01 02:15:00,101.7703478339908,15.18863375693031,50.30406148632223,99.76990249892958,0,2.3431004273240927,1.2354378388067901,0.9919575508723473,-0.4586838466691516,0
2025-08-01 02:16:00,100.48815734440151,15.11295538395955,50.206836032370525,99.75382144623096,0,0.6141318289450021,0.6101793714982957,0.6519312814067267,-0.5439756057871293,0
2025-08-01 02:17:00,100.68378251463888,15.186202255009034,49.56704486387272,100.017382896795,0,0.9040808826641356,1.0650667345856806,-1.7172622687511248,0.9324404451725988,0
2025-08-01 02:18:00,98.9447253065636,14.91495958641788,50.332231479591385,99.90847149622452,0,-1.439777293444832,-0.5423745750514433,1.022648326539704,0.3020075837846229,0
2025-08-01 02:19:00,99.21941251441991,14.903653136891082,49.85099213205129,99.4752300654392,0,-1.1494932239188353,-0.5764633147447613,-0.7707472363693612,-2.1268373757653998,0
2025-08-01 02:20:00,99.90230393530774,14.715201167268196,50.374845112818434,99.7041945474818,0,-0.1569014317080778,-1.678244414624672,1.0910553223072315,-0.9091513712257085,0
2025-08-01 02:21:00,99.64550484108798,14.929237793450811,49.690481057879246,99.64275976184436,0,-0.590895397946435,-0.4702263549757031,-1.2689629086162082,-1.2166800858656661,0
2025-08-01 02:22:00,100.40012429996044,14.998686827521649,50.18835468432573,99.97428904138226,0,0.3446443048451791,-0.10514995441401301,0.41421151105214615,0.6961068473992941,0
2025-08-01 02:23:00,100.43106546618628,15.04430124305653,50.14323273004385,99.98891081688365,0,0.33878295194442304,0.16822666201258626,0.26501747250035246,0.9530078893376088,0
2025-08-01 02:24:00,100.33389496715787,15.009860357516894,49.97580769325882,99.95426941317044,0,0.22392601790220718,-0.03936241647205627,-0.31142094979644314,0.8589074126786717,0
2025-08-01 02:25:00,99.65125635983928,14.728064708720511,50.440362270850976,100.12107906588514,0,-0.7548557177629751,-1.6925485243896887,1.276958448039971,1.9784785881783395,0
2025-08-01 02:26:00,100.07709345254472,14.947363118811904,49.61684616820622,99.67498368459286,0,-0.27314696837599667,-0.4031123656768695,-1.6829454463138804,-0.8362307328141895,0
2025-08-01 02:27:00,100.57917396444712,15.386520379918824,50.30971419987422,99.848501426287,0,0.41412960005098554,2.2374850129817183,0.7549008926065751,0.13212143387292602,0
2025-08-01 02:28:00,99.52246494112096,14.959916006762324,49.900720479746944,99.76754441776006,0,-1.007987119728243,-0.28153027867309166,-0.6807254076100201,-0.36506611546713197,0
2025-08-01 02:29:00,100.15177556358718,15.017551719631625,50.39213877612961,99.93102705970074,0,-0.09888158594392939,0.016305544084916166,1.1459817067399087,0.7378055107477742,0
2025-08-01 02:30:00,99.09079735709912,15.387463321978824,49.751473757552574,99.99770601497286,0,-1.4646881229997832,2.253522680736517,-1.175480996404376,1.180763315310008,0
2025-08-01 02:31:00,99.56571302203876,14.931876338559858,50.20154524658045,99.80115190070087,0,-0.7532321821668438,-0.5011710701393767,0.535362317307948,-0.15355201551067488,0
2025-08-01 02:32:00,100.2805062166709,15.311064098161523,50.27772186799,99.88163269802884,0,0.26547513758836433,1.6123814088952133,0.8227480963151135,0.367199427207708,0
2025-08-01 02:33:00,100.47133340470025,14.817263688961724,50.47224106659672,99.6917550910432,0,0.554728456706148,-1.140833804410763,1.4768930495043346,-0.6425939346913256,0
2025-08-01 02:34:00,99.71083728487632,15.019783198657205,49.78980271156029,99.90402874158184,0,-0.6171378362093767,0.0025007965331874755,-1.054939796839285,0.5720703705134396,0
2025-08-01 02:35:00,102.32787776532838,14.936958522837442,49.62451271465951,99.73094019853616,0,3.2569350626306894,-0.4836231404834098,-1.740894559200851,-0.49852694493609717,1
2025-08-01 02:36:00,101.01646845903193,14.9828372420048,50.22287033409436,99.79174713031288,0,1.2517657738938104,-0.31516604670513354,0.6158966466707944,-0.0924327615493218,0
2025-08-01 02:37:00,100.84630728410052,15.02131549528398,49.89217827323474,99.72359396471968,0,1.0019787780067053,-0.0845229420987283,-0.6145211094015384,-0.5492639602978985,0
2025-08-01 02:38:00,99.7375948030888,15.11651939770002,49.99972434044737,99.5319021517582,0,-0.6295829488548899,0.5144308308323573,-0.229172450468756,-1.6615694841289652,0
2025-08-01 02:39:00,100.82530422897604,14.977121424991894,49.951642668537765,99.78892801785204,0,0.9568655832961765,-0.3030306849423495,-0.36971733096265036,-0.12048344697817999,0
2025-08-01 02:40:00,100.68729436363178,15.179921283443733,50.004358698339054,99.7232838254876,0,0.7501916023247553,0.8718110027867397,-0.20353416094883534,-0.3907149053795114,0
2025-08-01 02:41:00,100.18540189579674,14.908336221903769,50.352800066369966,100.09943530994282,0,-0.051000613624205805,-0.7746801012779205,1.1061287602073342,1.9231749048138658,0
2025-08-01 02:42:00,100.14842434657378,14.967344709610796,50.1168395248757,99.67286251091797,0,-0.09155442967992633,-0.4591010694149329,0.14027521630206818,-0.6805224346978771,0
2025-08-01 02:43:00,99.02190048580526,15.025947799208836,50.373634020149545,99.71452129634046,0,-1.6419240800569472,-0.0009962402058831623,1.169992607682276,-0.42203199074908493,0
2025-08-01 02:44:00,100.19782530355572,14.802890023331992,49.82744979640044,99.85362382790014,0,-0.07778720930492217,-1.470161612513589,-0.9905480156117124,0.40134982775735956,0
2025-08-01 02:45:00,99.09948364969064,15.229203734206315,49.82064912942648,100.12346742638591,0,-1.6075530848165596,1.2912774395294606,-0.9977504772501812,2.1004041886573943,0
